1969	1000000	940000	510355	0.510355	0.542931
1970	1000000	949977	640842	0.640842	0.674587
1971	1000000	1000000	706462	0.706462	0.706462
1972	1000000	1000000	449795	0.449795	0.449795
1973	1000000	1000000	533248	0.533248	0.533248
1974	1000000	1000000	587393	0.587393	0.587393
1975	1000000	1000000	602627	0.602627	0.602627
1976	1000000	1000000	616051	0.616051	0.616051
1977	1000000	1000000	643483	0.643483	0.643483
1978	1000000	1000000	511756	0.511756	0.511756
1979	1000000	1000000	584499	0.584499	0.584499
1980	1000000	1000000	696090	0.69609	0.69609
1981	1000000	1000000	684897	0.684897	0.684897
1982	1000000	1000000	600744	0.600744	0.600744
1983	1000000	1000000	566052	0.566052	0.566052
1984	1000000	1000000	704433	0.704433	0.704433
1985	1000000	1000000	618620	0.61862	0.61862
1986	1000000	1000000	628863	0.628863	0.628863
1987	1000000	1000000	499083	0.499083	0.499083
1988	1000000	1000000	681773	0.681773	0.681773
1989	1000000	1000000	634719	0.634719	0.634719
1990	1000000	1000000	629096	0.629096	0.629096
1991	1000000	1000000	597984	0.597984	0.597984
1992	1000000	1000000	543262	0.543262	0.543262
1993	1000000	1000000	580214	0.580214	0.580214
1994	1000000	1000000	551614	0.551614	0.551614
1995	1000000	1000000	617927	0.617927	0.617927
1996	1000000	1000000	633568	0.633568	0.633568
1997	1000000	1000000	614981	0.614981	0.614981
1998	1000000	1000000	598197	0.598197	0.598197
1999	1000000	1000000	666398	0.666398	0.666398
2000	1000000	1000000	621173	0.621173	0.621173
2001	1000000	1000000	580165	0.580165	0.580165
2002	1000000	1000000	598765	0.598765	0.598765
2003	1000000	1000000	633698	0.633698	0.633698
2004	1000000	1000000	667858	0.667858	0.667858
2005	1000000	1000000	655321	0.655321	0.655321
2006	1000000	1000000	580437	0.580437	0.580437
2007	1000000	1000000	556735	0.556735	0.556735
2008	1000000	1000000	536322	0.536322	0.536322
2009	1000000	1000000	610966	0.610966	0.610966
2010	1000000	1000000	610762	0.610762	0.610762
2011	1000000	1000000	589794	0.589794	0.589794
2012	1000000	1000000	597238	0.597238	0.597238
2013	1000000	1000000	697745	0.697745	0.697745
2014	1000000	1000000	697106	0.697106	0.697106
2015	1000000	1000000	590114	0.590114	0.590114
2016	1000000	1000000	500265	0.500265	0.500265
2017	1000000	1000000	286839	0.286839	0.286839
2018	1000000	1000000	302757	0.302757	0.302757
2019	1000000	783830	137773	0.137773	0.17577
2020	1000000	503329	66181.4	0.0661814	0.131487
2021	1000000	0	0	0	0
2022	1000000	0	0	0	0
2023	1000000	305795	24117.7	0.0241177	0.0788688
2024	1000000	1000000	443480	0.44348	0.44348
2025	1000000	1000000	551125	0.551125	0.551125
2026	1000000	1000000	574409	0.574409	0.574409
2027	1000000	1000000	483960	0.48396	0.48396
2028	1000000	1000000	515271	0.515271	0.515271
2029	1000000	1000000	579180	0.57918	0.57918
2030	1000000	1000000	597565	0.597565	0.597565
2031	1000000	1000000	476605	0.476605	0.476605
2032	1000000	1000000	520937	0.520937	0.520937
2033	1000000	1000000	646358	0.646358	0.646358
2034	1000000	1000000	575278	0.575278	0.575278
2035	1000000	1000000	547879	0.547879	0.547879
2036	1000000	1000000	445601	0.445601	0.445601
2037	1000000	1000000	601457	0.601457	0.601457
2038	1000000	899954	623194	0.623194	0.692473
2039	1000000	1000000	656062	0.656062	0.656062
2040	1000000	1000000	417669	0.417669	0.417669
2041	1000000	1000000	625412	0.625412	0.625412
2042	1000000	1000000	561789	0.561789	0.561789
2043	1000000	1000000	577481	0.577481	0.577481
2044	1000000	1000000	649249	0.649249	0.649249
2045	1000000	1000000	616121	0.616121	0.616121
2046	1000000	1000000	493792	0.493792	0.493792
2047	1000000	1000000	658144	0.658144	0.658144
2048	1000000	1000000	676473	0.676473	0.676473
2049	1000000	1000000	609601	0.609601	0.609601
2050	1000000	1000000	604103	0.604103	0.604103
2051	1000000	1000000	572320	0.57232	0.57232
2052	1000000	1000000	628535	0.628535	0.628535
2053	1000000	1000000	640519	0.640519	0.640519
2054	1000000	1000000	548905	0.548905	0.548905
2055	1000000	1000000	564013	0.564013	0.564013
2056	1000000	949977	538556	0.538556	0.566915
2057	1000000	1000000	523426	0.523426	0.523426
2058	1000000	1000000	351765	0.351765	0.351765
2059	1000000	1000000	575438	0.575438	0.575438
2060	1000000	1000000	604686	0.604686	0.604686
2061	1000000	1000000	664612	0.664612	0.664612
2062	1000000	1000000	552877	0.552877	0.552877
2063	1000000	1000000	627264	0.627264	0.627264
2064	1000000	1000000	658403	0.658403	0.658403
2065	1000000	849977	485587	0.485587	0.571295
2066	1000000	1000000	568814	0.568814	0.568814
2067	1000000	1000000	532950	0.53295	0.53295
2068	1000000	1000000	623377	0.623377	0.623377
2069	1000000	1000000	588812	0.588812	0.588812
2070	1000000	1000000	538850	0.53885	0.53885
2071	1000000	1000000	595161	0.595161	0.595161
2072	1000000	1000000	592439	0.592439	0.592439
2073	1000000	1000000	601024	0.601024	0.601024
2074	1000000	1000000	645382	0.645382	0.645382
2075	1000000	1000000	605274	0.605274	0.605274
2076	1000000	1000000	529048	0.529048	0.529048
2077	1000000	1000000	570967	0.570967	0.570967
2078	1000000	1000000	573006	0.573006	0.573006
2079	1000000	1000000	589094	0.589094	0.589094
2080	1000000	1000000	625536	0.625536	0.625536
2081	1000000	1000000	674008	0.674008	0.674008
2082	1000000	1000000	670142	0.670142	0.670142
2083	1000000	1000000	625616	0.625616	0.625616
2084	1000000	1000000	723707	0.723707	0.723707
2085	1000000	1000000	661075	0.661075	0.661075
2086	1000000	1000000	679948	0.679948	0.679948
2087	1000000	1000000	569874	0.569874	0.569874
2088	1000000	1000000	682509	0.682509	0.682509
2089	1000000	1000000	708354	0.708354	0.708354
2090	1000000	1000000	635867	0.635867	0.635867
2091	1000000	1000000	591874	0.591874	0.591874
2092	1000000	1000000	613134	0.613134	0.613134
2093	1000000	1000000	615556	0.615556	0.615556
2094	1000000	1000000	622741	0.622741	0.622741
2095	1000000	1000000	730091	0.730091	0.730091
2096	1000000	1000000	629374	0.629374	0.629374
2097	1000000	1000000	720221	0.720221	0.720221
2098	1000000	1000000	559154	0.559154	0.559154
2099	1000000	1000000	638232	0.638232	0.638232
2100	1000000	1000000	743837	0.743837	0.743837
2101	1000000	1000000	718168	0.718168	0.718168
2102	1000000	1000000	703827	0.703827	0.703827
2103	1000000	946493	645582	0.645582	0.682078
2104	1000000	889977	508599	0.508599	0.571474
2105	1000000	1000000	596351	0.596351	0.596351
2106	1000000	1000000	709711	0.709711	0.709711
2107	1000000	1000000	657220	0.65722	0.65722
2108	1000000	1000000	639665	0.639665	0.639665
2109	1000000	1000000	726379	0.726379	0.726379
2110	1000000	999952	596974	0.596974	0.597002
2111	1000000	949977	449474	0.449474	0.473142
2112	1000000	1000000	334411	0.334411	0.334411
2113	1000000	1000000	486069	0.486069	0.486069
2114	1000000	1000000	530753	0.530753	0.530753
2115	1000000	1000000	511886	0.511886	0.511886
2116	1000000	1000000	566850	0.56685	0.56685
2117	1000000	1000000	685701	0.685701	0.685701
2118	1000000	1000000	551638	0.551638	0.551638
2119	1000000	1000000	638978	0.638978	0.638978
2120	1000000	1000000	645664	0.645664	0.645664
2121	1000000	1000000	562432	0.562432	0.562432
2122	1000000	1000000	572272	0.572272	0.572272
2123	1000000	1000000	554238	0.554238	0.554238
2124	1000000	1000000	607473	0.607473	0.607473
2125	1000000	1000000	518897	0.518897	0.518897
2126	1000000	1000000	573080	0.57308	0.57308
2127	1000000	1000000	635163	0.635163	0.635163
2128	1000000	1000000	683578	0.683578	0.683578
2129	1000000	1000000	558013	0.558013	0.558013
2130	1000000	1000000	660656	0.660656	0.660656
2131	1000000	1000000	570176	0.570176	0.570176
2132	1000000	1000000	600714	0.600714	0.600714
2133	1000000	1000000	603643	0.603643	0.603643
2134	1000000	1000000	569384	0.569384	0.569384
2135	1000000	1000000	482851	0.482851	0.482851
2136	1000000	1000000	508581	0.508581	0.508581
2137	1000000	1000000	524118	0.524118	0.524118
2138	1000000	856671	226574	0.226574	0.264482
2139	1000000	0	0	0	0
2140	1000000	0	0	0	0
2141	1000000	143306	18580.5	0.0185805	0.129656
2142	1000000	1000000	271731	0.271731	0.271731
2143	1000000	1000000	559127	0.559127	0.559127
2144	1000000	1000000	605586	0.605586	0.605586
2145	1000000	1000000	653797	0.653797	0.653797
2146	1000000	1000000	554252	0.554252	0.554252
2147	1000000	1000000	620513	0.620513	0.620513
2148	1000000	1000000	589922	0.589922	0.589922
2149	1000000	1000000	592589	0.592589	0.592589
2150	1000000	1000000	554718	0.554718	0.554718
2151	1000000	1000000	530318	0.530318	0.530318
2152	1000000	1000000	598824	0.598824	0.598824
2153	1000000	1000000	531580	0.53158	0.53158
2154	1000000	1000000	534350	0.53435	0.53435
2155	1000000	1000000	505058	0.505058	0.505058
2156	1000000	1000000	663992	0.663992	0.663992
2157	1000000	1000000	589860	0.58986	0.58986
2158	1000000	1000000	646759	0.646759	0.646759
2159	1000000	1000000	494260	0.49426	0.49426
2160	1000000	1000000	531821	0.531821	0.531821
2161	1000000	1000000	544456	0.544456	0.544456
2162	1000000	1000000	589313	0.589313	0.589313
2163	1000000	1000000	583654	0.583654	0.583654
2164	1000000	1000000	592269	0.592269	0.592269
2165	1000000	1000000	517285	0.517285	0.517285
2166	1000000	1000000	586582	0.586582	0.586582
2167	1000000	1000000	574046	0.574046	0.574046
2168	1000000	1000000	497083	0.497083	0.497083
2169	1000000	1000000	609806	0.609806	0.609806
2170	1000000	1000000	623316	0.623316	0.623316
2171	1000000	1000000	663265	0.663265	0.663265
2172	1000000	1000000	619248	0.619248	0.619248
2173	1000000	1000000	542736	0.542736	0.542736
2174	1000000	1000000	579116	0.579116	0.579116
2175	1000000	1000000	626693	0.626693	0.626693
2176	1000000	1000000	640699	0.640699	0.640699
2177	1000000	1000000	534616	0.534616	0.534616
2178	1000000	1000000	550850	0.55085	0.55085
2179	1000000	1000000	598795	0.598795	0.598795
2180	1000000	1000000	590403	0.590403	0.590403
2181	1000000	1000000	610346	0.610346	0.610346
2182	1000000	1000000	637619	0.637619	0.637619
2183	1000000	1000000	630307	0.630307	0.630307
2184	1000000	1000000	580218	0.580218	0.580218
2185	1000000	1000000	650166	0.650166	0.650166
2186	1000000	1000000	561395	0.561395	0.561395
2187	1000000	1000000	581619	0.581619	0.581619
2188	1000000	1000000	545556	0.545556	0.545556
2189	1000000	1000000	634302	0.634302	0.634302
2190	1000000	1000000	570897	0.570897	0.570897
2191	1000000	1000000	545104	0.545104	0.545104
2192	1000000	1000000	587622	0.587622	0.587622
2193	1000000	1000000	631450	0.63145	0.63145
2194	1000000	1000000	634820	0.63482	0.63482
2195	1000000	1000000	624738	0.624738	0.624738
2196	1000000	1000000	633154	0.633154	0.633154
2197	1000000	1000000	557880	0.55788	0.55788
2198	1000000	1000000	597593	0.597593	0.597593
2199	1000000	1000000	541697	0.541697	0.541697
2200	1000000	1000000	569951	0.569951	0.569951
2201	1000000	1000000	653024	0.653024	0.653024
2202	1000000	1000000	589133	0.589133	0.589133
2203	1000000	1000000	605714	0.605714	0.605714
2204	1000000	1000000	527968	0.527968	0.527968
2205	1000000	1000000	580393	0.580393	0.580393
2206	1000000	1000000	601716	0.601716	0.601716
2207	1000000	1000000	624637	0.624637	0.624637
2208	1000000	1000000	604365	0.604365	0.604365
2209	1000000	1000000	614140	0.61414	0.61414
2210	1000000	1000000	628461	0.628461	0.628461
2211	1000000	1000000	634120	0.63412	0.63412
2212	1000000	1000000	647182	0.647182	0.647182
2213	1000000	949977	561255	0.561255	0.590809
2214	1000000	1000000	545285	0.545285	0.545285
2215	1000000	1000000	564351	0.564351	0.564351
2216	1000000	1000000	467724	0.467724	0.467724
2217	1000000	1000000	606470	0.60647	0.60647
2218	1000000	1000000	688491	0.688491	0.688491
2219	1000000	1000000	640659	0.640659	0.640659
2220	1000000	1000000	641078	0.641078	0.641078
2221	1000000	1000000	610601	0.610601	0.610601
2222	1000000	1000000	541882	0.541882	0.541882
2223	1000000	1000000	627483	0.627483	0.627483
2224	1000000	1000000	539559	0.539559	0.539559
2225	1000000	999777	518035	0.518035	0.518151
2226	1000000	949977	459947	0.459947	0.484166
2227	1000000	999654	503181	0.503181	0.503355
2228	1000000	1000000	631477	0.631477	0.631477
2229	1000000	1000000	622104	0.622104	0.622104
2230	1000000	1000000	623492	0.623492	0.623492
2231	1000000	1000000	642525	0.642525	0.642525
2232	1000000	1000000	644103	0.644103	0.644103
2233	1000000	1000000	615184	0.615184	0.615184
2234	1000000	1000000	693934	0.693934	0.693934
2235	1000000	1000000	623123	0.623123	0.623123
2236	1000000	899977	560982	0.560982	0.62333
2237	1000000	0	0	0	0
2238	1000000	0	0	0	0
2239	1000000	0	0	0	0
2240	1000000	0	0	0	0
2241	1000000	0	0	0	0
2242	1000000	0	0	0	0
2243	1000000	0	0	0	0
2244	1000000	0	0	0	0
2245	1000000	0	0	0	0
2246	1000000	0	0	0	0
2247	1000000	0	0	0	0
2248	1000000	0	0	0	0
2249	1000000	0	0	0	0
2250	1000000	0	0	0	0
2251	1000000	0	0	0	0
2252	1000000	0	0	0	0
2253	1000000	0	0	0	0
2254	1000000	0	0	0	0
2255	1000000	0	0	0	0
2256	1000000	980000	267774	0.267774	0.273238
2257	1000000	1000000	466949	0.466949	0.466949
2258	1000000	1000000	503827	0.503827	0.503827
2259	1000000	1000000	638137	0.638137	0.638137
2260	1000000	1000000	550675	0.550675	0.550675
2261	1000000	1000000	583383	0.583383	0.583383
2262	1000000	1000000	521303	0.521303	0.521303
2263	1000000	1000000	620998	0.620998	0.620998
2264	1000000	1000000	627535	0.627535	0.627535
2265	1000000	1000000	614844	0.614844	0.614844
2266	1000000	1000000	575758	0.575758	0.575758
2267	1000000	1000000	641121	0.641121	0.641121
2268	1000000	1000000	630157	0.630157	0.630157
2269	1000000	1000000	639605	0.639605	0.639605
2270	1000000	1000000	633305	0.633305	0.633305
2271	1000000	1000000	634328	0.634328	0.634328
2272	1000000	1000000	581522	0.581522	0.581522
2273	1000000	1000000	661599	0.661599	0.661599
2274	1000000	1000000	601607	0.601607	0.601607
2275	1000000	1000000	582589	0.582589	0.582589
2276	1000000	1000000	625282	0.625282	0.625282
2277	1000000	1000000	667120	0.66712	0.66712
2278	1000000	1000000	488523	0.488523	0.488523
2279	1000000	1000000	614438	0.614438	0.614438
2280	1000000	1000000	642677	0.642677	0.642677
2281	1000000	1000000	673418	0.673418	0.673418
2282	1000000	1000000	569699	0.569699	0.569699
2283	1000000	1000000	614801	0.614801	0.614801
2284	1000000	1000000	616346	0.616346	0.616346
2285	1000000	1000000	529524	0.529524	0.529524
2286	1000000	1000000	582339	0.582339	0.582339
2287	1000000	1000000	567837	0.567837	0.567837
2288	1000000	1000000	656454	0.656454	0.656454
2289	1000000	1000000	535430	0.53543	0.53543
2290	1000000	1000000	606196	0.606196	0.606196
2291	1000000	1000000	617239	0.617239	0.617239
2292	1000000	1000000	572778	0.572778	0.572778
2293	1000000	1000000	563758	0.563758	0.563758
2294	1000000	1000000	556899	0.556899	0.556899
2295	1000000	1000000	612731	0.612731	0.612731
2296	1000000	1000000	618856	0.618856	0.618856
2297	1000000	1000000	631452	0.631452	0.631452
2298	1000000	1000000	565394	0.565394	0.565394
2299	1000000	1000000	587575	0.587575	0.587575
2300	1000000	1000000	575387	0.575387	0.575387
2301	1000000	1000000	553902	0.553902	0.553902
2302	1000000	1000000	580629	0.580629	0.580629
2303	1000000	1000000	602534	0.602534	0.602534
2304	1000000	1000000	673601	0.673601	0.673601
2305	1000000	1000000	591682	0.591682	0.591682
2306	1000000	1000000	593435	0.593435	0.593435
2307	1000000	1000000	590340	0.59034	0.59034
2308	1000000	1000000	622217	0.622217	0.622217
2309	1000000	1000000	671784	0.671784	0.671784
2310	1000000	1000000	601000	0.601	0.601
2311	1000000	1000000	669144	0.669144	0.669144
2312	1000000	1000000	615095	0.615095	0.615095
2313	1000000	1000000	611840	0.61184	0.61184
2314	1000000	1000000	638208	0.638208	0.638208
2315	1000000	1000000	633693	0.633693	0.633693
2316	1000000	1000000	630570	0.63057	0.63057
2317	1000000	1000000	564633	0.564633	0.564633
2318	1000000	1000000	578236	0.578236	0.578236
2319	1000000	1000000	562543	0.562543	0.562543
2320	1000000	1000000	577123	0.577123	0.577123
2321	1000000	1000000	604235	0.604235	0.604235
2322	1000000	1000000	584756	0.584756	0.584756
2323	1000000	849977	514700	0.5147	0.605546
2324	1000000	1000000	562173	0.562173	0.562173
2325	1000000	1000000	621957	0.621957	0.621957
2326	1000000	1000000	578301	0.578301	0.578301
2327	1000000	1000000	602248	0.602248	0.602248
2328	1000000	1000000	618792	0.618792	0.618792
2329	1000000	1000000	593951	0.593951	0.593951
2330	1000000	1000000	585589	0.585589	0.585589
2331	1000000	1000000	686532	0.686532	0.686532
2332	1000000	1000000	617674	0.617674	0.617674
2333	1000000	1000000	561245	0.561245	0.561245
2334	1000000	1000000	660816	0.660816	0.660816
2335	1000000	1000000	583043	0.583043	0.583043
2336	1000000	1000000	649822	0.649822	0.649822
2337	1000000	1000000	585028	0.585028	0.585028
2338	1000000	1000000	630074	0.630074	0.630074
2339	1000000	1000000	681888	0.681888	0.681888
2340	1000000	1000000	657378	0.657378	0.657378
2341	1000000	1000000	639989	0.639989	0.639989
2342	1000000	1000000	663433	0.663433	0.663433
2343	1000000	1000000	682158	0.682158	0.682158
2344	1000000	1000000	685877	0.685877	0.685877
2345	1000000	1000000	643773	0.643773	0.643773
2346	1000000	1000000	643352	0.643352	0.643352
2347	1000000	1000000	702942	0.702942	0.702942
2348	1000000	1000000	643022	0.643022	0.643022
2349	1000000	849977	594681	0.594681	0.699644
2350	1000000	1000000	669423	0.669423	0.669423
2351	1000000	799954	517855	0.517855	0.647356
2352	1000000	0	0	0	0
2353	1000000	0	0	0	0
2354	1000000	0	0	0	0
2355	1000000	0	0	0	0
2356	1000000	0	0	0	0
2357	1000000	0	0	0	0
2358	1000000	0	0	0	0
2359	1000000	0	0	0	0
2360	1000000	0	0	0	0
2361	1000000	0	0	0	0
2362	1000000	0	0	0	0
2363	1000000	0	0	0	0
2364	1000000	0	0	0	0
2365	1000000	0	0	0	0
2366	1000000	0	0	0	0
2367	1000000	0	0	0	0
2368	1000000	0	0	0	0
2369	1000000	0	0	0	0
2370	1000000	0	0	0	0
2371	1000000	1000000	124574	0.124574	0.124574
2372	1000000	1000000	422939	0.422939	0.422939
2373	1000000	1000000	539284	0.539284	0.539284
2374	1000000	1000000	600804	0.600804	0.600804
2375	1000000	1000000	575525	0.575525	0.575525
2376	1000000	1000000	572463	0.572463	0.572463
2377	1000000	1000000	600913	0.600913	0.600913
2378	1000000	1000000	644157	0.644157	0.644157
2379	1000000	1000000	617310	0.61731	0.61731
2380	1000000	1000000	503570	0.50357	0.50357
2381	1000000	1000000	612291	0.612291	0.612291
2382	1000000	1000000	616491	0.616491	0.616491
2383	1000000	1000000	514783	0.514783	0.514783
2384	1000000	1000000	551761	0.551761	0.551761
2385	1000000	1000000	693218	0.693218	0.693218
2386	1000000	1000000	619097	0.619097	0.619097
2387	1000000	1000000	452444	0.452444	0.452444
2388	1000000	1000000	584290	0.58429	0.58429
2389	1000000	1000000	611938	0.611938	0.611938
2390	1000000	1000000	581253	0.581253	0.581253
2391	1000000	1000000	486237	0.486237	0.486237
2392	1000000	1000000	548737	0.548737	0.548737
2393	1000000	1000000	555710	0.55571	0.55571
2394	1000000	1000000	569845	0.569845	0.569845
2395	1000000	1000000	527478	0.527478	0.527478
2396	1000000	1000000	544731	0.544731	0.544731
2397	1000000	1000000	518960	0.51896	0.51896
2398	1000000	1000000	519866	0.519866	0.519866
2399	1000000	1000000	627063	0.627063	0.627063
2400	1000000	1000000	564590	0.56459	0.56459
2401	1000000	1000000	568793	0.568793	0.568793
2402	1000000	1000000	521752	0.521752	0.521752
2403	1000000	1000000	619064	0.619064	0.619064
2404	1000000	1000000	599795	0.599795	0.599795
2405	1000000	1000000	536600	0.5366	0.5366
2406	1000000	1000000	624157	0.624157	0.624157
2407	1000000	1000000	590409	0.590409	0.590409
2408	1000000	1000000	634320	0.63432	0.63432
2409	1000000	1000000	616457	0.616457	0.616457
2410	1000000	1000000	558788	0.558788	0.558788
2411	1000000	1000000	627394	0.627394	0.627394
2412	1000000	1000000	567788	0.567788	0.567788
2413	1000000	1000000	594337	0.594337	0.594337
2414	1000000	1000000	621190	0.62119	0.62119
2415	1000000	1000000	590919	0.590919	0.590919
2416	1000000	1000000	519132	0.519132	0.519132
2417	1000000	1000000	599670	0.59967	0.59967
2418	1000000	1000000	610103	0.610103	0.610103
2419	1000000	1000000	515542	0.515542	0.515542
2420	1000000	1000000	622051	0.622051	0.622051
2421	1000000	1000000	645159	0.645159	0.645159
2422	1000000	1000000	601010	0.60101	0.60101
2423	1000000	1000000	570633	0.570633	0.570633
2424	1000000	1000000	621437	0.621437	0.621437
2425	1000000	1000000	582823	0.582823	0.582823
2426	1000000	1000000	524565	0.524565	0.524565
2427	1000000	1000000	620274	0.620274	0.620274
2428	1000000	1000000	664212	0.664212	0.664212
2429	1000000	1000000	616858	0.616858	0.616858
2430	1000000	1000000	632952	0.632952	0.632952
2431	1000000	1000000	707237	0.707237	0.707237
2432	1000000	1000000	640291	0.640291	0.640291
2433	1000000	1000000	610615	0.610615	0.610615
2434	1000000	1000000	609014	0.609014	0.609014
2435	1000000	1000000	645145	0.645145	0.645145
2436	1000000	1000000	619904	0.619904	0.619904
2437	1000000	1000000	639068	0.639068	0.639068
2438	1000000	1000000	609285	0.609285	0.609285
2439	1000000	1000000	619404	0.619404	0.619404
2440	1000000	1000000	619758	0.619758	0.619758
2441	1000000	1000000	617456	0.617456	0.617456
2442	1000000	1000000	594621	0.594621	0.594621
2443	1000000	1000000	612144	0.612144	0.612144
2444	1000000	1000000	576149	0.576149	0.576149
2445	1000000	1000000	584956	0.584956	0.584956
2446	1000000	1000000	671117	0.671117	0.671117
2447	1000000	1000000	676209	0.676209	0.676209
2448	1000000	1000000	643444	0.643444	0.643444
2449	1000000	1000000	707288	0.707288	0.707288
2450	1000000	1000000	714960	0.71496	0.71496
2451	1000000	1000000	720977	0.720977	0.720977
2452	1000000	1000000	648611	0.648611	0.648611
2453	1000000	1000000	705813	0.705813	0.705813
2454	1000000	1000000	552862	0.552862	0.552862
2455	1000000	1000000	558381	0.558381	0.558381
2456	1000000	1000000	616553	0.616553	0.616553
2457	1000000	1000000	661270	0.66127	0.66127
2458	1000000	1000000	369370	0.36937	0.36937
2459	1000000	0	0	0	0
2460	1000000	0	0	0	0
2461	1000000	0	0	0	0
2462	1000000	0	0	0	0
2463	1000000	0	0	0	0
2464	1000000	0	0	0	0
2465	1000000	0	0	0	0
2466	1000000	0	0	0	0
2467	1000000	0	0	0	0
2468	1000000	0	0	0	0
2469	1000000	0	0	0	0
2470	1000000	0	0	0	0
2471	1000000	0	0	0	0
2472	1000000	0	0	0	0
2473	1000000	0	0	0	0
2474	1000000	0	0	0	0
2475	1000000	0	0	0	0
2476	1000000	0	0	0	0
2477	1000000	0	0	0	0
2478	1000000	0	0	0	0
2479	1000000	959535	170973	0.170973	0.178184
2480	1000000	513796	105824	0.105824	0.205964
2481	1000000	899954	281947	0.281947	0.31329
2482	1000000	949977	302645	0.302645	0.318581
2483	1000000	1000000	379988	0.379988	0.379988
2484	1000000	1000000	595039	0.595039	0.595039
2485	1000000	1000000	607978	0.607978	0.607978
2486	1000000	999970	649333	0.649333	0.649353
2487	1000000	1000000	359585	0.359585	0.359585
2488	1000000	949977	537778	0.537778	0.566096
2489	1000000	1000000	345046	0.345046	0.345046
2490	1000000	1000000	537262	0.537262	0.537262
2491	1000000	1000000	430030	0.43003	0.43003
2492	1000000	1000000	676693	0.676693	0.676693
2493	1000000	1000000	514636	0.514636	0.514636
2494	1000000	1000000	617529	0.617529	0.617529
2495	1000000	1000000	664569	0.664569	0.664569
2496	1000000	1000000	628529	0.628529	0.628529
2497	1000000	1000000	633489	0.633489	0.633489
2498	1000000	1000000	662828	0.662828	0.662828
2499	1000000	1000000	607299	0.607299	0.607299
2500	1000000	1000000	485867	0.485867	0.485867
2501	1000000	1000000	616312	0.616312	0.616312
2502	1000000	1000000	514739	0.514739	0.514739
2503	1000000	1000000	485418	0.485418	0.485418
2504	1000000	1000000	490590	0.49059	0.49059
2505	1000000	1000000	581822	0.581822	0.581822
2506	1000000	1000000	608050	0.60805	0.60805
2507	1000000	1000000	718558	0.718558	0.718558
2508	1000000	1000000	566016	0.566016	0.566016
2509	1000000	1000000	535535	0.535535	0.535535
2510	1000000	1000000	573691	0.573691	0.573691
2511	1000000	1000000	590548	0.590548	0.590548
2512	1000000	1000000	650990	0.65099	0.65099
2513	1000000	1000000	595217	0.595217	0.595217
2514	1000000	1000000	502827	0.502827	0.502827
2515	1000000	1000000	511070	0.51107	0.51107
2516	1000000	1000000	643027	0.643027	0.643027
2517	1000000	1000000	643332	0.643332	0.643332
2518	1000000	1000000	548575	0.548575	0.548575
2519	1000000	1000000	658363	0.658363	0.658363
2520	1000000	1000000	726762	0.726762	0.726762
2521	1000000	1000000	624819	0.624819	0.624819
2522	1000000	1000000	673419	0.673419	0.673419
2523	1000000	1000000	539099	0.539099	0.539099
2524	1000000	1000000	559387	0.559387	0.559387
2525	1000000	1000000	612631	0.612631	0.612631
2526	1000000	1000000	641255	0.641255	0.641255
2527	1000000	1000000	650335	0.650335	0.650335
2528	1000000	1000000	635205	0.635205	0.635205
2529	1000000	1000000	723202	0.723202	0.723202
2530	1000000	1000000	610251	0.610251	0.610251
2531	1000000	1000000	544212	0.544212	0.544212
2532	1000000	1000000	621117	0.621117	0.621117
2533	1000000	1000000	642245	0.642245	0.642245
2534	1000000	1000000	493408	0.493408	0.493408
2535	1000000	1000000	512479	0.512479	0.512479
2536	1000000	1000000	600907	0.600907	0.600907
2537	1000000	1000000	580622	0.580622	0.580622
2538	1000000	1000000	619116	0.619116	0.619116
2539	1000000	1000000	618611	0.618611	0.618611
2540	1000000	1000000	640509	0.640509	0.640509
2541	1000000	949977	396378	0.396378	0.41725
2542	1000000	1000000	475471	0.475471	0.475471
2543	1000000	984450	480231	0.480231	0.487817
2544	1000000	965527	457560	0.45756	0.473897
2545	1000000	1000000	658086	0.658086	0.658086
2546	1000000	1000000	610405	0.610405	0.610405
2547	1000000	1000000	712800	0.7128	0.7128
2548	1000000	1000000	615613	0.615613	0.615613
2549	1000000	1000000	544965	0.544965	0.544965
2550	1000000	1000000	583673	0.583673	0.583673
2551	1000000	1000000	691879	0.691879	0.691879
2552	1000000	1000000	610841	0.610841	0.610841
2553	1000000	1000000	637832	0.637832	0.637832
2554	1000000	1000000	650754	0.650754	0.650754
2555	1000000	1000000	717085	0.717085	0.717085
2556	1000000	1000000	654000	0.654	0.654
2557	1000000	1000000	658876	0.658876	0.658876
2558	1000000	1000000	638753	0.638753	0.638753
2559	1000000	1000000	577364	0.577364	0.577364
2560	1000000	1000000	674290	0.67429	0.67429
2561	1000000	940000	587088	0.587088	0.624562
2562	1000000	1000000	667312	0.667312	0.667312
2563	1000000	1000000	576222	0.576222	0.576222
2564	1000000	1000000	565874	0.565874	0.565874
2565	1000000	1000000	571033	0.571033	0.571033
2566	1000000	1000000	547170	0.54717	0.54717
2567	1000000	1000000	655050	0.65505	0.65505
2568	1000000	1000000	681679	0.681679	0.681679
2569	1000000	949977	569427	0.569427	0.599411
2570	1000000	1000000	588726	0.588726	0.588726
2571	1000000	1000000	531324	0.531324	0.531324
2572	1000000	1000000	589692	0.589692	0.589692
2573	1000000	1000000	577504	0.577504	0.577504
2574	1000000	1000000	613897	0.613897	0.613897
2575	1000000	1000000	462878	0.462878	0.462878
